Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
31,1671023585841,14/12/2022 13:13:05,1671023585684,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15-quantised,1
32,1671023585841,14/12/2022 13:13:05,1671023585684,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16,Neither Agree or Disagree
33,1671023585841,14/12/2022 13:13:05,1671023585684,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16-quantised,3
34,1671023585841,14/12/2022 13:13:05,1671023585684,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17,Strongly Disagree
35,1671023585841,14/12/2022 13:13:05,1671023585684,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17-quantised,1
36,1671023585841,14/12/2022 13:13:05,1671023585685,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18,Strongly Disagree
37,1671023585841,14/12/2022 13:13:05,1671023585685,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18-quantised,1
38,1671023585841,14/12/2022 13:13:05,1671023585685,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19,Agree
39,1671023585841,14/12/2022 13:13:05,1671023585685,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19-quantised,4
40,1671023585841,14/12/2022 13:13:05,1671023585685,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20,Neither Agree or Disagree
41,1671023585841,14/12/2022 13:13:05,1671023585686,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20-quantised,3
42,1671023585841,14/12/2022 13:13:05,1671023585686,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21,Neither Agree or Disagree
43,1671023585918,14/12/2022 13:13:05,1671023585686,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21-quantised,3
44,1671023585918,14/12/2022 13:13:05,1671023585686,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1671023585918,14/12/2022 13:13:05,1671023585686,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-text,
46,1671023585918,14/12/2022 13:13:05,1671023585687,0,14/12/2022 13:13:05,100427,13,questionnaire-cfle,,25950994,A545,7666612,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,212786
1,1671112215519,15/12/2022 13:50:15,1671112215450,0,15/12/2022 13:50:15,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1671112885449,15/12/2022 14:01:25,1671112885451,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1,Disagree
3,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1-quantised,2
4,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2,Neither Agree or Disagree
5,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2-quantised,3
6,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3,Neither Agree or Disagree
7,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3-quantised,3
8,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS4,Agree
9,1671112885524,15/12/2022 14:01:25,1671112885453,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS4-quantised,4
10,1671112885524,15/12/2022 14:01:25,1671112885454,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS5,Disagree
11,1671112885524,15/12/2022 14:01:25,1671112885454,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS5-quantised,2
12,1671112885524,15/12/2022 14:01:25,1671112885454,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS6,Disagree
13,1671112885524,15/12/2022 14:01:25,1671112885454,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS6-quantised,2
14,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS7,Neither Agree or Disagree
15,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS7-quantised,3
16,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8,Strongly Disagree
17,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8-quantised,1
18,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9,Strongly Disagree
19,1671112885524,15/12/2022 14:01:25,1671112885455,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9-quantised,1
20,1671112885524,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10,Disagree
21,1671112885524,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10-quantised,2
22,1671112885524,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11,Strongly Disagree
23,1671112885608,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11-quantised,1
24,1671112885608,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12,Strongly Disagree
25,1671112885608,15/12/2022 14:01:25,1671112885456,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12-quantised,1
26,1671112885608,15/12/2022 14:01:25,1671112885457,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13,Neither Agree or Disagree
27,1671112885608,15/12/2022 14:01:25,1671112885457,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13-quantised,3
28,1671112885608,15/12/2022 14:01:25,1671112885457,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14,Disagree
29,1671112885608,15/12/2022 14:01:25,1671112885457,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14-quantised,2
30,1671112885608,15/12/2022 14:01:25,1671112885457,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15,Neither Agree or Disagree
31,1671112885608,15/12/2022 14:01:25,1671112885458,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15-quantised,3
32,1671112885608,15/12/2022 14:01:25,1671112885458,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16,Disagree
33,1671112885608,15/12/2022 14:01:25,1671112885458,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16-quantised,2
34,1671112885608,15/12/2022 14:01:25,1671112885458,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17,Disagree
35,1671112885608,15/12/2022 14:01:25,1671112885458,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17-quantised,2
36,1671112885608,15/12/2022 14:01:25,1671112885459,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18,Neither Agree or Disagree
37,1671112885608,15/12/2022 14:01:25,1671112885459,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18-quantised,3
38,1671112885608,15/12/2022 14:01:25,1671112885459,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19,Disagree
39,1671112885608,15/12/2022 14:01:25,1671112885459,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19-quantised,2
40,1671112885608,15/12/2022 14:01:25,1671112885459,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20,Disagree
41,1671112885608,15/12/2022 14:01:25,1671112885460,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20-quantised,2
42,1671112885608,15/12/2022 14:01:25,1671112885460,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21,Disagree
43,1671112885680,15/12/2022 14:01:25,1671112885460,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21-quantised,2
44,1671112885680,15/12/2022 14:01:25,1671112885460,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1671112885680,15/12/2022 14:01:25,1671112885461,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-text,
46,1671112885680,15/12/2022 14:01:25,1671112885461,0,15/12/2022 14:01:25,100427,13,questionnaire-cfle,,25972068,A537,7672481,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,670011
1,1671185448647,16/12/2022 10:10:48,1671185448620,0,16/12/2022 10:10:48,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1671185635718,16/12/2022 10:13:55,1671185635621,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1,Disagree
3,1671185635753,16/12/2022 10:13:55,1671185635622,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1-quantised,2
4,1671185635753,16/12/2022 10:13:55,1671185635622,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2,Disagree
5,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2-quantised,2
6,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3,Disagree
7,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3-quantised,2
8,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4,Agree
9,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4-quantised,4
10,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5,Strongly Agree
11,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5-quantised,5
12,1671185635753,16/12/2022 10:13:55,1671185635623,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6,Agree
13,1671185635753,16/12/2022 10:13:55,1671185635624,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6-quantised,4
14,1671185635753,16/12/2022 10:13:55,1671185635624,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7,Agree
15,1671185635753,16/12/2022 10:13:55,1671185635624,0,16/12/2022 10:13:55,100427,13,questionnaire-cfle,,25988177,A529,7676782,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7-quantised,4
