Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
7,1674137356146,19/01/2023 14:09:16,1674137355748,0,19/01/2023 14:09:15,100427,13,questionnaire-rp1o,,26487999,A474,7822084,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-6,1
8,1674137356146,19/01/2023 14:09:16,1674137355748,0,19/01/2023 14:09:15,100427,13,questionnaire-rp1o,,26487999,A474,7822084,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-7,1
9,1674137356146,19/01/2023 14:09:16,1674137355748,0,19/01/2023 14:09:15,100427,13,questionnaire-rp1o,,26487999,A474,7822084,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-8,A474
10,1674137356146,19/01/2023 14:09:16,1674137355748,0,19/01/2023 14:09:15,100427,13,questionnaire-rp1o,,26487999,A474,7822084,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-9,Rose Tothill
11,1674137356146,19/01/2023 14:09:16,1674137355748,0,19/01/2023 14:09:15,100427,13,questionnaire-rp1o,,26487999,A474,7822084,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,203257
1,1674137202428,19/01/2023 14:06:42,1674137202492,0,19/01/2023 14:06:42,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674137329090,19/01/2023 14:08:49,1674137329183,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-1,1
3,1674137329145,19/01/2023 14:08:49,1674137329185,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-2,1
4,1674137329145,19/01/2023 14:08:49,1674137329185,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-3,1
5,1674137329145,19/01/2023 14:08:49,1674137329185,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-4,1
6,1674137329145,19/01/2023 14:08:49,1674137329185,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-5,1
7,1674137329145,19/01/2023 14:08:49,1674137329186,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-6,1
8,1674137329145,19/01/2023 14:08:49,1674137329186,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-7,1
9,1674137329145,19/01/2023 14:08:49,1674137329186,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-8,A787
10,1674137329145,19/01/2023 14:08:49,1674137329186,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-9,Rose Tothill
11,1674137329145,19/01/2023 14:08:49,1674137329186,0,19/01/2023 14:08:49,100427,13,questionnaire-rp1o,,26488126,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,126694
1,1674140649245,19/01/2023 15:04:09,1674140648962,0,19/01/2023 15:04:08,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674140680677,19/01/2023 15:04:40,1674140680459,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-1,1
3,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-2,1
4,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-3,1
5,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-4,1
6,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-5,1
7,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-6,1
8,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-7,1
9,1674140680742,19/01/2023 15:04:40,1674140680461,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-8,A968
10,1674140680742,19/01/2023 15:04:40,1674140680462,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-9,Ella
11,1674140680742,19/01/2023 15:04:40,1674140680462,0,19/01/2023 15:04:40,100427,13,questionnaire-rp1o,,26490557,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,31500
1,1674141545704,19/01/2023 15:19:05,1674141545743,0,19/01/2023 15:19:05,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1674141584553,19/01/2023 15:19:44,1674141584647,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-1,1
3,1674141584688,19/01/2023 15:19:44,1674141584648,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-2,1
4,1674141584688,19/01/2023 15:19:44,1674141584648,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-3,1
5,1674141584688,19/01/2023 15:19:44,1674141584648,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-4,1
6,1674141584688,19/01/2023 15:19:44,1674141584649,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-5,1
7,1674141584688,19/01/2023 15:19:44,1674141584649,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-6,1
8,1674141584688,19/01/2023 15:19:44,1674141584649,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-7,1
9,1674141584688,19/01/2023 15:19:44,1674141584649,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-8,A955
10,1674141584688,19/01/2023 15:19:44,1674141584649,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-9,Dorina 
11,1674141584688,19/01/2023 15:19:44,1674141584650,0,19/01/2023 15:19:44,100427,13,questionnaire-rp1o,,26491036,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,38907
1,1674143044060,19/01/2023 15:44:04,1674143044072,0,19/01/2023 15:44:04,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674143090812,19/01/2023 15:44:50,1674143090894,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-1,1
3,1674143090882,19/01/2023 15:44:50,1674143090895,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-2,1
4,1674143090882,19/01/2023 15:44:50,1674143090896,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-3,1
5,1674143090882,19/01/2023 15:44:50,1674143090896,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-4,1
6,1674143090882,19/01/2023 15:44:50,1674143090896,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-5,1
7,1674143090882,19/01/2023 15:44:50,1674143090896,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-6,1
8,1674143090882,19/01/2023 15:44:50,1674143090896,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-7,1
9,1674143090882,19/01/2023 15:44:50,1674143090897,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-8,a424
10,1674143090882,19/01/2023 15:44:50,1674143090897,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-9,Dorina Cocirla
11,1674143090882,19/01/2023 15:44:50,1674143090897,0,19/01/2023 15:44:50,100427,13,questionnaire-rp1o,,26491928,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,46825
1,1674143612532,19/01/2023 15:53:32,1674143612309,0,19/01/2023 15:53:32,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674143660463,19/01/2023 15:54:20,1674143660268,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-1,1
3,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-2,1
4,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-3,1
5,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-4,1
6,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-5,1
7,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-6,1
8,1674143660528,19/01/2023 15:54:20,1674143660270,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-7,1
9,1674143660528,19/01/2023 15:54:20,1674143660271,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-8,A822
10,1674143660528,19/01/2023 15:54:20,1674143660271,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-9,Ella 
11,1674143660528,19/01/2023 15:54:20,1674143660271,0,19/01/2023 15:54:20,100427,13,questionnaire-rp1o,,26492394,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,47962
1,1674215085557,20/01/2023 11:44:45,1674215085561,0,20/01/2023 11:44:45,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1674215163229,20/01/2023 11:46:03,1674215163270,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-1,1
3,1674215163294,20/01/2023 11:46:03,1674215163271,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-2,1
4,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-3,1
5,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-4,1
6,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-5,1
7,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-6,1
8,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-7,1
9,1674215163294,20/01/2023 11:46:03,1674215163272,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-8,A267
10,1674215163294,20/01/2023 11:46:03,1674215163273,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-9,Dorina 
11,1674215163294,20/01/2023 11:46:03,1674215163273,0,20/01/2023 11:46:03,100427,13,questionnaire-rp1o,,26512632,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1903x1080,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,77712
1,1674220439074,20/01/2023 13:13:59,1674220439114,0,20/01/2023 13:13:59,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674220494078,20/01/2023 13:14:54,1674220494133,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-1,1
3,1674220494155,20/01/2023 13:14:54,1674220494134,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-2,1
4,1674220494155,20/01/2023 13:14:54,1674220494134,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-3,1
5,1674220494155,20/01/2023 13:14:54,1674220494134,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-4,1
6,1674220494155,20/01/2023 13:14:54,1674220494135,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-5,1
7,1674220494155,20/01/2023 13:14:54,1674220494135,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-6,1
8,1674220494155,20/01/2023 13:14:54,1674220494135,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-7,1
9,1674220494155,20/01/2023 13:14:54,1674220494135,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-8,A794
10,1674220494155,20/01/2023 13:14:54,1674220494135,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-9,Dorina 
11,1674220494155,20/01/2023 13:14:54,1674220494136,0,20/01/2023 13:14:54,100427,13,questionnaire-rp1o,,26515231,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,55022
1,1674223674318,20/01/2023 14:07:54,1674223674053,0,20/01/2023 14:07:54,100427,13,questionnaire-rp1o,,26517380,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1674223688943,20/01/2023 14:08:08,1674223688769,0,20/01/2023 14:08:08,100427,13,questionnaire-rp1o,,26517380,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-1,1
3,1674223688998,20/01/2023 14:08:08,1674223688770,0,20/01/2023 14:08:08,100427,13,questionnaire-rp1o,,26517380,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-2,1
