Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
5,1673974550488,17/01/2023 16:55:50,1673974550420,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D2-text,
6,1673974550488,17/01/2023 16:55:50,1673974550420,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3,Woman
7,1673974550488,17/01/2023 16:55:50,1673974550420,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3-quantised,1
8,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3-text,
9,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D4,No
10,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D4-quantised,2
11,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D5,No
12,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D5-quantised,2
13,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D6,No
14,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D6-quantised,2
15,1673974550488,17/01/2023 16:55:50,1673974550421,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D7,No
16,1673974550488,17/01/2023 16:55:50,1673974550422,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D7-quantised,2
17,1673974550488,17/01/2023 16:55:50,1673974550422,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8,Right-handed
18,1673974550488,17/01/2023 16:55:50,1673974550422,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8-quantised,2
19,1673974550488,17/01/2023 16:55:50,1673974550422,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8-text,
20,1673974550488,17/01/2023 16:55:50,1673974550422,0,17/01/2023 16:55:50,100427,13,questionnaire-iqs9,,26443225,A956,7804790,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,36196
1,1674119113787,19/01/2023 09:05:13,1674119113793,0,19/01/2023 09:05:13,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1674119149085,19/01/2023 09:05:49,1674119149136,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D1,65
3,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2,Male
4,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2-quantised,2
5,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2-text,
6,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3,Man
7,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3-quantised,2
8,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3-text,
9,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D4,No
10,1674119149157,19/01/2023 09:05:49,1674119149138,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D4-quantised,2
11,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D5,No
12,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D5-quantised,2
13,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D6,No
14,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D6-quantised,2
15,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D7,No
16,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D7-quantised,2
17,1674119149157,19/01/2023 09:05:49,1674119149139,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8,Right-handed
18,1674119149157,19/01/2023 09:05:49,1674119149140,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8-quantised,2
19,1674119149157,19/01/2023 09:05:49,1674119149140,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8-text,
20,1674119149157,19/01/2023 09:05:49,1674119149140,0,19/01/2023 09:05:49,100427,13,questionnaire-iqs9,,26478954,A787,7818045,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,35347
1,1674131077540,19/01/2023 12:24:37,1674131077573,0,19/01/2023 12:24:37,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1674131104644,19/01/2023 12:25:04,1674131104718,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D1,34
3,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2,Female
4,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2-quantised,1
5,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2-text,
6,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3,Woman
7,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3-quantised,1
8,1674131104702,19/01/2023 12:25:04,1674131104719,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3-text,
9,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D4,No
10,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D4-quantised,2
11,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D5,No
12,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D5-quantised,2
13,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D6,No
14,1674131104702,19/01/2023 12:25:04,1674131104720,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D6-quantised,2
15,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D7,No
16,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D7-quantised,2
17,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8,Right-handed
18,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8-quantised,2
19,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8-text,
20,1674131104702,19/01/2023 12:25:04,1674131104721,0,19/01/2023 12:25:04,100427,13,questionnaire-iqs9,,26483284,A857,7819675,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,27148
1,1674137329976,19/01/2023 14:08:49,1674137330011,0,19/01/2023 14:08:50,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674137403625,19/01/2023 14:10:03,1674137403703,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D1,20
3,1674137403677,19/01/2023 14:10:03,1674137403704,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D2,Male
4,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D2-quantised,2
5,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D2-text,
6,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D3,Man
7,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D3-quantised,2
8,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D3-text,
9,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D4,No
10,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D4-quantised,2
11,1674137403677,19/01/2023 14:10:03,1674137403705,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D5,No
12,1674137403677,19/01/2023 14:10:03,1674137403706,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D5-quantised,2
13,1674137403677,19/01/2023 14:10:03,1674137403706,0,19/01/2023 14:10:03,100427,13,questionnaire-iqs9,,26488313,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D6,No
