Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
2,1673608050519,13/01/2023 11:07:30,1673608050538,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1,Often
3,1673608050572,13/01/2023 11:07:30,1673608050539,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1-quantised,4
4,1673608050572,13/01/2023 11:07:30,1673608050539,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2,Sometimes
5,1673608050572,13/01/2023 11:07:30,1673608050539,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2-quantised,3
6,1673608050572,13/01/2023 11:07:30,1673608050540,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3,Often
7,1673608050572,13/01/2023 11:07:30,1673608050540,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3-quantised,4
8,1673608050572,13/01/2023 11:07:30,1673608050540,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4,Rarely
9,1673608050572,13/01/2023 11:07:30,1673608050540,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4-quantised,2
10,1673608050572,13/01/2023 11:07:30,1673608050540,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5,Always
11,1673608050572,13/01/2023 11:07:30,1673608050541,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5-quantised,5
12,1673608050572,13/01/2023 11:07:30,1673608050541,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6,Often
13,1673608050572,13/01/2023 11:07:30,1673608050541,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6-quantised,4
14,1673608050572,13/01/2023 11:07:30,1673608050541,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7,Never
15,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7-quantised,1
16,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Always
17,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,5
18,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Sometimes
19,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9-quantised,3
20,1673608050572,13/01/2023 11:07:30,1673608050542,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10,Rarely
21,1673608050572,13/01/2023 11:07:30,1673608050543,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10-quantised,2
22,1673608050572,13/01/2023 11:07:30,1673608050543,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11,Never
23,1673608050648,13/01/2023 11:07:30,1673608050543,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11-quantised,1
24,1673608050648,13/01/2023 11:07:30,1673608050543,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12,Never
25,1673608050648,13/01/2023 11:07:30,1673608050543,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12-quantised,1
26,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13,Sometimes
27,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13-quantised,3
28,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14,Rarely
29,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14-quantised,2
30,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15,Never
31,1673608050648,13/01/2023 11:07:30,1673608050544,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15-quantised,1
32,1673608050648,13/01/2023 11:07:30,1673608050545,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16,Often
33,1673608050648,13/01/2023 11:07:30,1673608050545,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16-quantised,4
34,1673608050648,13/01/2023 11:07:30,1673608050545,0,13/01/2023 11:07:30,100427,13,questionnaire-dyyc,,26359825,A757,7781353,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,109537
1,1673611926151,13/01/2023 12:12:06,1673611926012,0,13/01/2023 12:12:06,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673612123509,13/01/2023 12:15:23,1673612123304,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1,Rarely
3,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1-quantised,2
4,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2,Rarely
5,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2-quantised,2
6,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3,Often
7,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3-quantised,4
8,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4,Rarely
9,1673612123569,13/01/2023 12:15:23,1673612123306,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4-quantised,2
10,1673612123569,13/01/2023 12:15:23,1673612123307,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5,Often
11,1673612123569,13/01/2023 12:15:23,1673612123307,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5-quantised,4
12,1673612123569,13/01/2023 12:15:23,1673612123307,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6,Always
13,1673612123569,13/01/2023 12:15:23,1673612123307,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6-quantised,5
14,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7,Never
15,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7-quantised,1
16,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8,Often
17,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8-quantised,4
18,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9,Sometimes
19,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9-quantised,3
20,1673612123569,13/01/2023 12:15:23,1673612123308,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10,Never
21,1673612123569,13/01/2023 12:15:23,1673612123309,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10-quantised,1
22,1673612123569,13/01/2023 12:15:23,1673612123309,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11,Sometimes
23,1673612123661,13/01/2023 12:15:23,1673612123309,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11-quantised,3
24,1673612123661,13/01/2023 12:15:23,1673612123309,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12,Often
25,1673612123661,13/01/2023 12:15:23,1673612123309,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12-quantised,4
26,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13,Often
27,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13-quantised,4
28,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14,Rarely
29,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14-quantised,2
30,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15,Sometimes
31,1673612123661,13/01/2023 12:15:23,1673612123310,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15-quantised,3
32,1673612123661,13/01/2023 12:15:23,1673612123311,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16,Always
33,1673612123661,13/01/2023 12:15:23,1673612123311,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16-quantised,5
34,1673612123661,13/01/2023 12:15:23,1673612123311,0,13/01/2023 12:15:23,100427,13,questionnaire-dyyc,,26361464,A365,7781965,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,197299
1,1673614601328,13/01/2023 12:56:41,1673614601276,0,13/01/2023 12:56:41,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673614715908,13/01/2023 12:58:35,1673614715883,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1,Sometimes
3,1673614715979,13/01/2023 12:58:35,1673614715884,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1-quantised,3
4,1673614715979,13/01/2023 12:58:35,1673614715884,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2,Sometimes
5,1673614715979,13/01/2023 12:58:35,1673614715884,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2-quantised,3
6,1673614715979,13/01/2023 12:58:35,1673614715885,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3,Often
7,1673614715979,13/01/2023 12:58:35,1673614715885,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3-quantised,4
8,1673614715979,13/01/2023 12:58:35,1673614715885,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4,Rarely
9,1673614715979,13/01/2023 12:58:35,1673614715885,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4-quantised,2
10,1673614715979,13/01/2023 12:58:35,1673614715886,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5,Often
11,1673614715979,13/01/2023 12:58:35,1673614715886,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5-quantised,4
12,1673614715979,13/01/2023 12:58:35,1673614715886,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6,Often
13,1673614715979,13/01/2023 12:58:35,1673614715886,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6-quantised,4
14,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7,Rarely
15,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7-quantised,2
