Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
24,1674220692356,20/01/2023 13:18:12,1674220692251,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI12,0
25,1674220692356,20/01/2023 13:18:12,1674220692251,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI12-quantised,1
26,1674220692356,20/01/2023 13:18:12,1674220692251,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI13,2
27,1674220692356,20/01/2023 13:18:12,1674220692251,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI13-quantised,3
28,1674220692356,20/01/2023 13:18:12,1674220692252,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI14,0
29,1674220692356,20/01/2023 13:18:12,1674220692252,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI14-quantised,1
30,1674220692356,20/01/2023 13:18:12,1674220692252,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI15,4
31,1674220692356,20/01/2023 13:18:12,1674220692253,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI15-quantised,5
32,1674220692356,20/01/2023 13:18:12,1674220692253,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI16,4
33,1674220692356,20/01/2023 13:18:12,1674220692253,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI16-quantised,5
34,1674220692356,20/01/2023 13:18:12,1674220692253,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI17,2
35,1674220692356,20/01/2023 13:18:12,1674220692253,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI17-quantised,3
36,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI18,0
37,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI18-quantised,1
38,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI19,1
39,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI19-quantised,2
40,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI20,3
41,1674220692356,20/01/2023 13:18:12,1674220692254,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI20-quantised,4
42,1674220692356,20/01/2023 13:18:12,1674220692255,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI21,4
43,1674220692419,20/01/2023 13:18:12,1674220692255,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI21-quantised,5
44,1674220692419,20/01/2023 13:18:12,1674220692255,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI22,4
45,1674220692419,20/01/2023 13:18:12,1674220692255,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI22-quantised,5
46,1674220692419,20/01/2023 13:18:12,1674220692256,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI23,4
47,1674220692419,20/01/2023 13:18:12,1674220692256,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI23-quantised,5
48,1674220692419,20/01/2023 13:18:12,1674220692256,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24,3
49,1674220692419,20/01/2023 13:18:12,1674220692256,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24-quantised,4
50,1674220692419,20/01/2023 13:18:12,1674220692257,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25,4
51,1674220692419,20/01/2023 13:18:12,1674220692257,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25-quantised,5
52,1674220692419,20/01/2023 13:18:12,1674220692257,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26,4
53,1674220692419,20/01/2023 13:18:12,1674220692257,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26-quantised,5
54,1674220692419,20/01/2023 13:18:12,1674220692258,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27,3
55,1674220692419,20/01/2023 13:18:12,1674220692258,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27-quantised,4
56,1674220692419,20/01/2023 13:18:12,1674220692259,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28,4
57,1674220692419,20/01/2023 13:18:12,1674220692259,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28-quantised,5
58,1674220692419,20/01/2023 13:18:12,1674220692259,0,20/01/2023 13:18:12,100427,13,questionnaire-1tlv,,26515314,BLIND,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x968,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,169681
1,1674143757369,19/01/2023 15:55:57,1674143757117,0,19/01/2023 15:55:57,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674143873505,19/01/2023 15:57:53,1674143873314,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI1,4
3,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI1-quantised,5
4,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI2,3
5,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI2-quantised,4
6,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI3,1
7,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI3-quantised,2
8,1674143873558,19/01/2023 15:57:53,1674143873316,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI4,0
9,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI4-quantised,1
10,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI5,4
11,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI5-quantised,5
12,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI6,3
13,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI6-quantised,4
14,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI7,2
15,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI7-quantised,3
16,1674143873558,19/01/2023 15:57:53,1674143873317,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8,4
17,1674143873558,19/01/2023 15:57:53,1674143873318,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8-quantised,5
18,1674143873558,19/01/2023 15:57:53,1674143873318,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9,4
19,1674143873558,19/01/2023 15:57:53,1674143873318,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9-quantised,5
20,1674143873558,19/01/2023 15:57:53,1674143873318,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10,3
21,1674143873558,19/01/2023 15:57:53,1674143873318,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10-quantised,4
22,1674143873558,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11,3
23,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11-quantised,4
24,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12,0
25,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12-quantised,1
26,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13,2
27,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13-quantised,3
28,1674143873604,19/01/2023 15:57:53,1674143873319,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14,1
29,1674143873604,19/01/2023 15:57:53,1674143873320,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14-quantised,2
30,1674143873604,19/01/2023 15:57:53,1674143873320,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15,1
31,1674143873604,19/01/2023 15:57:53,1674143873320,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15-quantised,2
32,1674143873604,19/01/2023 15:57:53,1674143873320,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16,3
33,1674143873604,19/01/2023 15:57:53,1674143873320,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16-quantised,4
34,1674143873604,19/01/2023 15:57:53,1674143873321,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17,3
35,1674143873604,19/01/2023 15:57:53,1674143873321,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17-quantised,4
36,1674143873604,19/01/2023 15:57:53,1674143873321,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18,0
37,1674143873604,19/01/2023 15:57:53,1674143873321,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18-quantised,1
38,1674143873604,19/01/2023 15:57:53,1674143873321,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19,3
39,1674143873604,19/01/2023 15:57:53,1674143873322,0,19/01/2023 15:57:53,100427,13,questionnaire-1tlv,,26492521,BLIND,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19-quantised,4
